species,latitude,longitude,presence,wc2,wc2.1,wc2.2,wc2.3,wc2.4,wc2.5,wc2.6,wc2.7,wc2.8,wc2.9,wc2.10,wc2.11,wc2.12,wc2.13,wc2.14,wc2.15,wc2.16,wc2.17,wc2.18,wc2.19
Euphlyctis cyanophlyctis,6.989785,80.427089,1,26.337499618530277,27.26666641235352,25.549999237060547,3778.0,469.0,112.0,37.63994598388672,1229.0,461.0,1016.0,725.0,7.241666316986084,67.05247497558594,65.88987731933594,31.799999237060547,21.0,10.799999237060549,26.03333282470703,26.25,129.0
Euphlyctis cyanophlyctis,23.729158,81.047072,1,25.08333396911621,32.150001525878906,17.933334350585938,1098.0,356.0,4.0,142.99464416503906,882.0,26.0,115.0,50.0,12.43333339691162,39.09853363037109,563.4485473632812,41.20000076293945,9.399999618530272,31.80000114440918,26.916667938232425,29.816665649414062,443.0
Euphlyctis cyanophlyctis,13.370325,77.679023,1,21.912500381469727,24.950000762939453,19.200000762939453,712.0,154.0,1.0,87.92723846435547,398.0,5.0,113.0,69.0,10.508333206176758,55.0174560546875,220.5893402099609,32.099998474121094,13.0,19.099998474121094,21.483333587646484,21.566665649414062,1292.0
Euphlyctis cyanophlyctis,10.528742,76.348714,1,27.037500381469727,29.100000381469727,25.700000762939453,3048.0,802.0,3.0,102.86164855957033,1913.0,47.0,385.0,1913.0,7.674999713897705,62.90983200073242,139.85586547851562,33.900001525878906,21.700000762939453,12.200000762939451,25.700000762939453,27.88333320617676,76.0
Euphlyctis cyanophlyctis,26.924447,92.821009,1,24.26666641235352,28.53333282470703,18.299999237060547,2289.0,458.0,8.0,90.51675415039062,1256.0,48.0,1052.0,48.0,9.75,45.56074905395508,421.75677490234375,32.5,11.100000381469728,21.399999618530277,28.53333282470703,18.299999237060547,89.0
Euphlyctis cyanophlyctis,13.37043,77.681828,1,21.912500381469727,24.950000762939453,19.200000762939453,712.0,154.0,1.0,87.92723846435547,398.0,5.0,113.0,69.0,10.508333206176758,55.0174560546875,220.5893402099609,32.099998474121094,13.0,19.099998474121094,21.483333587646484,21.566665649414062,1292.0
Euphlyctis cyanophlyctis,13.370419,77.68184,1,21.912500381469727,24.950000762939453,19.200000762939453,712.0,154.0,1.0,87.92723846435547,398.0,5.0,113.0,69.0,10.508333206176758,55.0174560546875,220.5893402099609,32.099998474121094,13.0,19.099998474121094,21.483333587646484,21.566665649414062,1292.0
Euphlyctis cyanophlyctis,13.370421,77.681843,1,21.912500381469727,24.950000762939453,19.200000762939453,712.0,154.0,1.0,87.92723846435547,398.0,5.0,113.0,69.0,10.508333206176758,55.0174560546875,220.5893402099609,32.099998474121094,13.0,19.099998474121094,21.483333587646484,21.566665649414062,1292.0
Euphlyctis cyanophlyctis,13.370421,77.681841,1,21.912500381469727,24.950000762939453,19.200000762939453,712.0,154.0,1.0,87.92723846435547,398.0,5.0,113.0,69.0,10.508333206176758,55.0174560546875,220.5893402099609,32.099998474121094,13.0,19.099998474121094,21.483333587646484,21.566665649414062,1292.0
Euphlyctis cyanophlyctis,20.1873,85.4568,1,27.11666679382324,30.75,22.600000381469727,1467.0,325.0,6.0,98.34718322753906,875.0,43.0,316.0,62.0,9.533333778381348,44.96855163574219,328.39373779296875,36.400001525878906,15.199999809265137,21.200000762939453,28.46666717529297,22.71666717529297,62.0
Euphlyctis cyanophlyctis,10.289214,76.563453,1,26.66666603088379,28.58333396911621,25.53333282470703,3070.0,773.0,7.0,97.43729400634766,1867.0,67.0,420.0,1867.0,7.8333330154418945,64.2076416015625,128.26345825195312,33.400001525878906,21.200000762939453,12.200000762939451,25.53333282470703,27.399999618530277,122.0
Euphlyctis cyanophlyctis,26.093375,91.75062,1,23.424999237060547,27.433334350585938,17.600000381469727,1963.0,413.0,6.0,91.13977813720705,1106.0,34.0,1106.0,34.0,9.166666984558104,45.379539489746094,403.2848205566406,31.0,10.800000190734863,20.200000762939453,27.433334350585938,17.600000381469727,176.0
Euphlyctis cyanophlyctis,31.890493,76.948462,1,17.9375,24.31666755676269,10.06666660308838,1715.0,446.0,24.0,92.32381439208984,997.0,117.0,664.0,239.0,9.408333778381348,35.36967468261719,584.9441528320312,30.700000762939453,4.099999904632568,26.600000381469727,22.51666641235352,14.416666984558104,1404.0
Euphlyctis cyanophlyctis,13.518096,75.088649,1,23.424999237060547,25.549999237060547,22.33333396911621,6771.0,2414.0,1.0,150.62107849121094,5720.0,9.0,202.0,4863.0,8.716667175292969,58.50111389160156,138.01351928710938,31.200000762939453,16.299999237060547,14.900001525878906,22.433334350585938,23.51666641235352,670.0
Euphlyctis cyanophlyctis,6.83153,81.05645,1,21.50416755676269,22.450000762939453,20.28333282470703,1842.0,305.0,27.0,58.21220397949219,807.0,146.0,195.0,521.0,7.608333587646484,70.4475326538086,89.37809753417969,26.600000381469727,15.800000190734863,10.800000190734863,20.916667938232425,22.28333282470703,1081.0
Euphlyctis cyanophlyctis,6.835718,81.057379,1,22.137500762939453,23.08333396911621,20.88333320617676,1907.0,319.0,25.0,59.75911712646485,835.0,143.0,199.0,539.0,7.658333778381348,70.91049194335938,90.53189086914062,27.200000762939453,16.399999618530273,10.80000114440918,21.51666641235352,22.899999618530277,954.0
Euphlyctis cyanophlyctis,21.839421,72.062782,1,27.44583320617676,32.04999923706055,21.83333396911621,572.0,186.0,1.0,139.99041748046875,449.0,3.0,96.0,3.0,13.32499885559082,46.91901397705078,399.6103515625,39.79999923706055,11.399999618530272,28.399999618530277,28.733333587646484,21.83333396911621,8.0
Euphlyctis cyanophlyctis,12.506236,75.263531,1,25.96666717529297,28.01666641235352,24.799999237060547,4835.0,1645.0,2.0,131.96788024902344,3657.0,14.0,350.0,3051.0,8.09999942779541,60.44776153564453,132.4649658203125,33.0,19.600000381469727,13.399999618530272,24.850000381469727,26.233333587646484,214.0
Euphlyctis cyanophlyctis,28.559137,77.153234,1,24.95416641235352,32.383331298828125,15.516666412353516,711.0,223.0,5.0,132.21896362304688,552.0,31.0,271.0,40.0,12.908332824707031,39.47502517700195,689.9883422851562,40.0,7.300000190734863,32.70000076293945,29.86666488647461,16.566665649414062,252.0
Euphlyctis cyanophlyctis,13.576823,75.106166,1,23.31666755676269,25.566665649414062,22.233333587646484,6108.0,2226.0,1.0,150.72344970703125,5140.0,9.0,193.0,4392.0,8.783332824707031,57.03463363647461,146.261474609375,31.399999618530277,16.0,15.399999618530272,22.350000381469727,23.36666679382324,670.0
Euphlyctis cyanophlyctis,18.363747,73.754744,1,21.76666641235352,25.399999618530277,19.46666717529297,2572.0,1025.0,1.0,149.74920654296875,2011.0,8.0,80.0,54.0,11.25,51.36986541748047,245.0077362060547,33.5,11.600000381469728,21.899999618530277,21.21666717529297,21.41666603088379,1175.0
Euphlyctis cyanophlyctis,11.816799,78.232233,1,19.837499618530277,22.166667938232425,17.233333587646484,783.0,178.0,9.0,81.33931732177734,417.0,30.0,176.0,195.0,9.158333778381348,56.18609237670898,195.5891571044922,28.0,11.699999809265137,16.299999237060547,19.25,18.71666717529297,1484.0
Euphlyctis cyanophlyctis,7.174495,80.060652,1,27.29166603088379,28.233333587646484,26.41666603088379,2562.0,399.0,64.0,49.801788330078125,957.0,299.0,790.0,550.0,7.400000095367432,66.0714340209961,70.0919189453125,32.79999923706055,21.600000381469727,11.19999885559082,26.91666603088379,26.58333396911621,32.0
Euphlyctis cyanophlyctis,20.754933,84.660728,1,25.82499885559082,31.0,20.399999618530277,1371.0,358.0,5.0,113.96698760986328,916.0,32.0,275.0,32.0,9.766666412353516,39.541160583496094,416.14300537109375,38.09999847412109,13.399999618530272,24.69999885559082,26.850000381469727,20.399999618530277,299.0
Euphlyctis cyanophlyctis,6.519574,80.799045,1,26.808332443237305,27.483333587646484,25.91666603088379,2040.0,329.0,75.0,51.89753341674805,832.0,238.0,538.0,635.0,7.050000190734863,74.21052551269531,64.41463470458984,31.299999237060547,21.799999237060547,9.5,26.21666717529297,27.233333587646484,130.0
Euphlyctis cyanophlyctis,17.440139,78.305444,1,26.20416641235352,30.799999237060547,22.03333282470703,824.0,194.0,1.0,114.15251159667967,569.0,8.0,148.0,18.0,11.841666221618652,47.55689239501953,346.662353515625,39.20000076293945,14.300000190734863,24.900001525878903,25.816665649414062,22.733333587646484,577.0
Euphlyctis cyanophlyctis,6.736239,80.165039,1,26.95833396911621,27.81666755676269,26.316665649414062,3890.0,535.0,118.0,40.3977165222168,1323.0,492.0,1162.0,763.0,6.5,67.70832824707031,58.65281295776367,31.700000762939453,22.100000381469727,9.600000381469728,27.666667938232425,26.916667938232425,35.0
Euphlyctis cyanophlyctis,10.187533,76.535817,1,27.32916641235352,29.149999618530277,26.25,3138.0,748.0,7.0,94.68647003173828,1859.0,68.0,463.0,1859.0,7.808333396911621,66.17230987548828,121.1771469116211,33.70000076293945,21.899999618530277,11.80000114440918,26.25,27.983333587646484,25.0
Euphlyctis cyanophlyctis,7.518292,80.755623,1,23.25416755676269,24.350000381469727,21.799999237060547,2264.0,427.0,54.0,64.0451431274414,1081.0,207.0,377.0,901.0,8.125,66.59835815429688,102.9664306640625,29.100000381469727,16.899999618530273,12.200000762939451,21.933334350585938,23.899999618530277,711.0
Euphlyctis cyanophlyctis,22.496087,91.788489,1,25.59166717529297,28.11666679382324,20.71666717529297,2902.0,720.0,7.0,105.24629974365234,1886.0,32.0,1002.0,32.0,8.75,45.81151580810547,320.40338134765625,32.400001525878906,13.300000190734863,19.10000228881836,27.700000762939453,20.71666717529297,22.0
Euphlyctis cyanophlyctis,21.757753,88.222601,1,26.45833396911621,29.61666679382324,21.28333282470703,1754.0,370.0,3.0,102.80555725097656,1088.0,40.0,393.0,40.0,7.266666412353516,39.70856094360352,350.11578369140625,33.29999923706055,15.0,18.299999237060547,28.549999237060547,21.28333282470703,5.0
Euphlyctis cyanophlyctis,10.612188,76.189128,1,27.575000762939453,29.61666679382324,26.149999618530277,2996.0,771.0,2.0,103.06422424316406,1875.0,37.0,380.0,1875.0,7.849999904632568,64.3442611694336,140.42953491210938,34.5,22.299999237060547,12.200000762939451,26.149999618530277,28.483333587646484,12.0
Euphlyctis cyanophlyctis,6.434227,80.418555,1,24.799999237060547,25.58333396911621,24.200000762939453,4188.0,544.0,158.0,34.116249084472656,1411.0,615.0,1258.0,879.0,6.199999809265137,67.39131164550781,55.391151428222656,29.399999618530277,20.200000762939453,9.19999885559082,25.51666641235352,24.25,369.0
Euphlyctis cyanophlyctis,10.543954,76.286352,1,27.487499237060547,29.5,26.08333396911621,3044.0,792.0,2.0,102.90510559082033,1908.0,43.0,385.0,1908.0,7.925000190734863,64.95901489257812,139.1716766357422,34.400001525878906,22.200000762939453,12.200000762939451,26.08333396911621,28.399999618530277,36.0
Euphlyctis cyanophlyctis,7.126634,80.529217,1,23.09166717529297,23.96666717529297,22.233333587646484,3177.0,383.0,119.0,31.87150764465332,1006.0,446.0,720.0,535.0,8.050000190734863,67.08333587646484,69.21090698242188,29.100000381469727,17.100000381469727,12.0,22.933334350585938,22.733333587646484,762.0
Euphlyctis cyanophlyctis,7.162889,80.527879,1,24.80416679382324,25.75,23.91666603088379,2997.0,393.0,105.0,38.14747619628906,1012.0,384.0,660.0,708.0,8.041666030883789,66.46005249023438,72.5339584350586,30.899999618530277,18.799999237060547,12.100000381469728,24.583332061767575,24.51666641235352,443.0
Euphlyctis cyanophlyctis,6.834313,81.050781,1,22.137500762939453,23.08333396911621,20.88333320617676,1907.0,319.0,25.0,59.75911712646485,835.0,143.0,199.0,539.0,7.658333778381348,70.91049194335938,90.53189086914062,27.200000762939453,16.399999618530273,10.80000114440918,21.51666641235352,22.899999618530277,954.0
Euphlyctis cyanophlyctis,13.440416,75.084476,1,26.0625,28.16666603088379,25.08333396911621,5759.0,2086.0,0.0,144.9895477294922,4661.0,5.0,237.0,20.0,8.458333015441895,58.33333206176758,137.1151580810547,33.5,19.0,14.5,25.21666717529297,25.899999618530277,149.0
Euphlyctis cyanophlyctis,6.284427,81.417837,1,27.39583396911621,28.26666641235352,26.28333282470703,938.0,200.0,12.0,74.28523254394531,475.0,46.0,165.0,350.0,6.491666316986084,73.76892852783203,82.7498550415039,31.600000381469727,22.799999237060547,8.80000114440918,26.350000381469727,28.11666679382324,14.0
Euphlyctis cyanophlyctis,12.81419,77.575715,1,23.462499618530277,26.433334350585938,20.899999618530277,795.0,170.0,2.0,85.9327621459961,434.0,10.0,139.0,75.0,10.55833339691162,55.864200592041016,212.2297821044922,33.5,14.600000381469728,18.899999618530277,23.0,23.200000762939453,943.0
Euphlyctis cyanophlyctis,12.726375,77.589113,1,23.79166603088379,26.78333282470703,21.233333587646484,779.0,173.0,2.0,85.78768920898438,420.0,11.0,144.0,75.0,10.716667175292969,56.403507232666016,213.0389862060547,33.900001525878906,14.899999618530272,19.000001907348636,23.26666641235352,23.600000381469727,898.0
Euphlyctis cyanophlyctis,12.726455,77.588884,1,23.79166603088379,26.78333282470703,21.233333587646484,779.0,173.0,2.0,85.78768920898438,420.0,11.0,144.0,75.0,10.716667175292969,56.403507232666016,213.0389862060547,33.900001525878906,14.899999618530272,19.000001907348636,23.26666641235352,23.600000381469727,898.0
Euphlyctis cyanophlyctis,12.731328,77.58597,1,23.79166603088379,26.78333282470703,21.233333587646484,779.0,173.0,2.0,85.78768920898438,420.0,11.0,144.0,75.0,10.716667175292969,56.403507232666016,213.0389862060547,33.900001525878906,14.899999618530272,19.000001907348636,23.26666641235352,23.600000381469727,898.0
Euphlyctis cyanophlyctis,6.353005,80.497161,1,25.08333396911621,25.850000381469727,24.46666717529297,3660.0,460.0,154.0,33.05664825439453,1185.0,599.0,1124.0,846.0,6.2166666984558105,68.31501770019531,54.49494934082031,29.600000381469727,20.5,9.100000381469728,25.76666641235352,24.51666641235352,317.0
Euphlyctis cyanophlyctis,7.937259,80.719143,1,26.89166641235352,28.149999618530277,25.049999237060547,1614.0,315.0,12.0,72.19692993164062,834.0,101.0,259.0,562.0,8.616666793823242,70.05420684814453,133.56703186035156,32.79999923706055,20.5,12.299999237060549,25.78333282470703,27.950000762939453,189.0
Euphlyctis cyanophlyctis,23.111856,72.623282,1,27.299999237060547,32.63333511352539,21.11666679382324,754.0,269.0,1.0,152.08200073242188,622.0,3.0,106.0,6.0,13.633333206176758,45.90348052978516,450.8829650878906,41.29999923706055,11.600000381469728,29.69999885559082,28.849998474121094,26.933334350585938,60.0
Euphlyctis cyanophlyctis,13.494043,77.394318,1,24.98750114440918,28.36666679382324,22.08333396911621,698.0,149.0,1.0,89.35202026367188,387.0,7.0,108.0,51.0,11.074999809265137,54.55664825439453,241.32330322265625,35.900001525878906,15.600000381469728,20.30000114440918,24.38333320617676,24.76666641235352,759.0
Euphlyctis cyanophlyctis,6.388528,81.245563,1,26.899999618530277,27.700000762939453,25.816665649414062,1108.0,236.0,15.0,73.41980743408203,544.0,54.0,223.0,340.0,6.5333333015441895,75.09577941894531,78.4798812866211,31.0,22.299999237060547,8.700000762939453,26.31666755676269,27.56666755676269,104.0
Euphlyctis cyanophlyctis,8.351666,80.517765,1,27.27916717529297,28.56666755676269,25.316665649414062,1408.0,263.0,8.0,76.41004943847656,757.0,84.0,256.0,439.0,8.558333396911621,68.46666717529297,142.51727294921875,33.29999923706055,20.799999237060547,12.5,26.049999237060547,28.433334350585938,136.0
Euphlyctis cyanophlyctis,6.93237,81.234521,1,25.462499618530277,26.41666603088379,24.21666717529297,1687.0,309.0,8.0,71.00534057617188,819.0,91.0,263.0,644.0,7.508333683013916,72.89644622802734,90.35597229003906,30.399999618530277,20.100000381469727,10.299999237060549,24.78333282470703,26.16666603088379,346.0
Euphlyctis cyanophlyctis,8.021594,80.735391,1,26.83333396911621,28.11666679382324,24.91666603088379,1586.0,316.0,10.0,73.01912689208984,829.0,104.0,141.0,552.0,8.5,69.67213439941406,139.10971069335938,32.599998474121094,20.399999618530277,12.19999885559082,25.700000762939453,27.983333587646484,176.0
Euphlyctis cyanophlyctis,7.349304,79.835277,1,27.4375,28.399999618530277,26.41666603088379,1809.0,312.0,47.0,61.97528839111328,717.0,216.0,598.0,452.0,7.025000095367432,63.8636360168457,77.7269515991211,32.79999923706055,21.799999237060547,11.0,26.649999618530277,27.21666717529297,17.0
Euphlyctis cyanophlyctis,19.671924,83.073141,1,22.66666603088379,27.53333282470703,17.883333206176758,1411.0,363.0,8.0,113.36424255371094,940.0,33.0,315.0,40.0,9.733333587646484,41.24293899536133,372.8046875,34.5,10.899999618530272,23.600000381469727,23.049999237060547,18.299999237060547,983.0
Euphlyctis cyanophlyctis,7.961853,80.744823,1,26.825000762939453,28.08333396911621,24.96666717529297,1628.0,325.0,11.0,72.54096984863281,843.0,105.0,252.0,578.0,8.616666793823242,70.05419158935547,134.76409912109375,32.70000076293945,20.399999618530277,12.30000114440918,25.71666717529297,27.933332443237305,200.0
Euphlyctis cyanophlyctis,23.11179,72.623228,1,27.299999237060547,32.63333511352539,21.11666679382324,754.0,269.0,1.0,152.08200073242188,622.0,3.0,106.0,6.0,13.633333206176758,45.90348052978516,450.8829650878906,41.29999923706055,11.600000381469728,29.69999885559082,28.849998474121094,26.933334350585938,60.0
Euphlyctis cyanophlyctis,8.373427,81.319959,1,28.07916641235352,29.63333320617676,26.03333282470703,1499.0,350.0,19.0,86.69025421142578,860.0,128.0,136.0,827.0,8.125,70.04310607910156,155.7746124267578,34.20000076293945,22.600000381469727,11.600000381469728,26.75,29.63333320617676,19.0
Euphlyctis cyanophlyctis,6.7667,81.800654,1,27.65833282470703,28.799999237060547,26.183334350585938,1360.0,277.0,12.0,87.44393920898438,780.0,55.0,85.0,721.0,6.799999713897705,71.57894897460938,108.26803588867188,32.5,23.0,9.5,26.333332061767575,28.683332443237305,4.0
Euphlyctis cyanophlyctis,23.168534,79.93388,1,25.35416603088379,32.083335876464844,18.566665649414062,1252.0,406.0,6.0,145.5050048828125,1025.0,29.0,132.0,40.0,12.658333778381348,40.185184478759766,531.744384765625,41.400001525878906,9.899999618530272,31.500001907348636,26.816665649414062,30.0,404.0
Euphlyctis cyanophlyctis,11.925884,75.79673,1,26.620834350585938,28.75,25.433334350585938,4375.0,1497.0,4.0,127.5718765258789,3187.0,26.0,400.0,2665.0,8.191666603088379,62.05807495117188,138.21029663085938,33.70000076293945,20.5,13.200000762939451,25.433334350585938,27.01666641235352,111.0
Euphlyctis cyanophlyctis,17.456561,78.354258,1,26.20416641235352,30.816665649414062,22.03333282470703,815.0,192.0,2.0,112.82184600830078,557.0,9.0,148.0,20.0,11.625,47.25609970092773,346.5902404785156,39.09999847412109,14.5,24.599998474121094,25.799999237060547,22.733333587646484,608.0
Euphlyctis cyanophlyctis,19.972535,83.181732,1,27.024999618530277,32.5,21.71666717529297,1394.0,386.0,4.0,121.94432067871094,968.0,27.0,294.0,29.0,11.266666412353516,41.88351821899414,415.3558044433594,40.5,13.600000381469728,26.899999618530277,27.5,22.200000762939453,247.0
Euphlyctis cyanophlyctis,24.325064,91.787147,1,24.4375,27.850000381469727,18.483333587646484,2572.0,512.0,7.0,83.10094451904297,1321.0,48.0,1275.0,48.0,10.524999618530272,46.570796966552734,397.3269958496094,32.29999923706055,9.699999809265137,22.599998474121094,27.56666755676269,18.483333587646484,68.0
Euphlyctis cyanophlyctis,20.900082,75.515183,1,27.66666603088379,33.233333587646484,22.86666679382324,800.0,220.0,1.0,127.25647735595705,574.0,7.0,154.0,26.0,14.133333206176758,48.56815719604492,403.6444091796875,42.5,13.399999618530272,29.100000381469727,27.549999237060547,28.94999885559082,225.0
Euphlyctis cyanophlyctis,20.900082,75.515183,1,27.66666603088379,33.233333587646484,22.86666679382324,800.0,220.0,1.0,127.25647735595705,574.0,7.0,154.0,26.0,14.133333206176758,48.56815719604492,403.6444091796875,42.5,13.399999618530272,29.100000381469727,27.549999237060547,28.94999885559082,225.0
Euphlyctis cyanophlyctis,19.617355,83.137409,1,23.58333396911621,28.38333511352539,18.700000762939453,1397.0,352.0,8.0,111.93783569335938,920.0,32.0,321.0,40.0,10.216667175292969,42.39280700683594,373.9490661621094,35.400001525878906,11.300000190734863,24.10000228881836,24.11666679382324,19.149999618530277,763.0
Euphlyctis cyanophlyctis,19.804184,83.116709,1,26.120832443237305,31.44999885559082,20.799999237060547,1378.0,372.0,5.0,118.34458923339844,938.0,28.0,302.0,32.0,9.991666793823242,39.96666717529297,411.9270324707031,38.59999847412109,13.600000381469728,24.999998092651367,26.700000762939453,21.233333587646484,301.0
Euphlyctis cyanophlyctis,19.353658,83.701239,1,26.108333587646484,30.299999237060547,21.399999618530277,1337.0,301.0,7.0,98.4610824584961,806.0,32.0,317.0,48.0,8.983332633972168,42.57503509521485,349.4985656738281,35.900001525878906,14.800000190734863,21.10000228881836,27.16666603088379,21.66666603088379,208.0
Euphlyctis cyanophlyctis,20.810949,75.320718,1,27.34583282470703,32.96666717529297,22.46666717529297,786.0,206.0,1.0,124.83673095703124,555.0,7.0,156.0,28.0,14.208333015441896,48.16383743286133,410.6893310546875,42.400001525878906,12.899999618530272,29.500001907348636,27.28333282470703,28.600000381469727,263.0
Euphlyctis cyanophlyctis,20.810949,75.320718,1,27.34583282470703,32.96666717529297,22.46666717529297,786.0,206.0,1.0,124.83673095703124,555.0,7.0,156.0,28.0,14.208333015441896,48.16383743286133,410.6893310546875,42.400001525878906,12.899999618530272,29.500001907348636,27.28333282470703,28.600000381469727,263.0
Euphlyctis cyanophlyctis,20.810949,75.320718,1,27.34583282470703,32.96666717529297,22.46666717529297,786.0,206.0,1.0,124.83673095703124,555.0,7.0,156.0,28.0,14.208333015441896,48.16383743286133,410.6893310546875,42.400001525878906,12.899999618530272,29.500001907348636,27.28333282470703,28.600000381469727,263.0
Euphlyctis cyanophlyctis,19.435333,83.396298,1,25.58333396911621,30.100000381469727,20.71666717529297,1329.0,316.0,8.0,102.12049865722656,821.0,32.0,327.0,44.0,9.65000057220459,42.51101303100586,364.0200805664063,36.400001525878906,13.699999809265137,22.700000762939453,26.38333320617676,21.13333320617676,359.0
Euphlyctis cyanophlyctis,19.435333,83.396298,1,25.58333396911621,30.100000381469727,20.71666717529297,1329.0,316.0,8.0,102.12049865722656,821.0,32.0,327.0,44.0,9.65000057220459,42.51101303100586,364.0200805664063,36.400001525878906,13.699999809265137,22.700000762939453,26.38333320617676,21.13333320617676,359.0
Euphlyctis cyanophlyctis,19.435333,83.396298,1,25.58333396911621,30.100000381469727,20.71666717529297,1329.0,316.0,8.0,102.12049865722656,821.0,32.0,327.0,44.0,9.65000057220459,42.51101303100586,364.0200805664063,36.400001525878906,13.699999809265137,22.700000762939453,26.38333320617676,21.13333320617676,359.0
Euphlyctis cyanophlyctis,19.435333,83.396298,1,25.58333396911621,30.100000381469727,20.71666717529297,1329.0,316.0,8.0,102.12049865722656,821.0,32.0,327.0,44.0,9.65000057220459,42.51101303100586,364.0200805664063,36.400001525878906,13.699999809265137,22.700000762939453,26.38333320617676,21.13333320617676,359.0
Euphlyctis cyanophlyctis,19.435333,83.396298,1,25.58333396911621,30.100000381469727,20.71666717529297,1329.0,316.0,8.0,102.12049865722656,821.0,32.0,327.0,44.0,9.65000057220459,42.51101303100586,364.0200805664063,36.400001525878906,13.699999809265137,22.700000762939453,26.38333320617676,21.13333320617676,359.0
Euphlyctis cyanophlyctis,19.435333,83.396298,1,25.58333396911621,30.100000381469727,20.71666717529297,1329.0,316.0,8.0,102.12049865722656,821.0,32.0,327.0,44.0,9.65000057220459,42.51101303100586,364.0200805664063,36.400001525878906,13.699999809265137,22.700000762939453,26.38333320617676,21.13333320617676,359.0
Euphlyctis cyanophlyctis,19.435333,83.396298,1,25.58333396911621,30.100000381469727,20.71666717529297,1329.0,316.0,8.0,102.12049865722656,821.0,32.0,327.0,44.0,9.65000057220459,42.51101303100586,364.0200805664063,36.400001525878906,13.699999809265137,22.700000762939453,26.38333320617676,21.13333320617676,359.0
Euphlyctis cyanophlyctis,19.435333,83.396298,1,25.58333396911621,30.100000381469727,20.71666717529297,1329.0,316.0,8.0,102.12049865722656,821.0,32.0,327.0,44.0,9.65000057220459,42.51101303100586,364.0200805664063,36.400001525878906,13.699999809265137,22.700000762939453,26.38333320617676,21.13333320617676,359.0
Euphlyctis cyanophlyctis,19.435333,83.396298,1,25.58333396911621,30.100000381469727,20.71666717529297,1329.0,316.0,8.0,102.12049865722656,821.0,32.0,327.0,44.0,9.65000057220459,42.51101303100586,364.0200805664063,36.400001525878906,13.699999809265137,22.700000762939453,26.38333320617676,21.13333320617676,359.0
Euphlyctis cyanophlyctis,19.435333,83.396298,1,25.58333396911621,30.100000381469727,20.71666717529297,1329.0,316.0,8.0,102.12049865722656,821.0,32.0,327.0,44.0,9.65000057220459,42.51101303100586,364.0200805664063,36.400001525878906,13.699999809265137,22.700000762939453,26.38333320617676,21.13333320617676,359.0
Euphlyctis cyanophlyctis,18.522101,73.813772,1,24.44583320617676,28.049999237060547,21.200000762939453,930.0,298.0,0.0,118.5024642944336,607.0,3.0,194.0,7.0,12.425000190734863,51.77082824707031,274.90045166015625,36.400001525878906,12.399999618530272,24.000001907348636,24.899999618530277,23.03333282470703,648.0
Euphlyctis cyanophlyctis,6.987428,80.402542,1,26.27083396911621,27.183332443237305,25.5,3914.0,481.0,110.0,38.644317626953125,1270.0,459.0,1057.0,728.0,7.208333492279053,67.36759948730469,64.71819305419922,31.700000762939453,21.0,10.700000762939451,26.63333320617676,25.61666679382324,146.0
Euphlyctis cyanophlyctis,24.637616,92.223603,1,24.174999237060547,27.61666679382324,18.450000762939453,3362.0,650.0,8.0,83.50493621826172,1726.0,63.0,1460.0,63.0,9.93333339691162,47.52791213989258,384.7579040527344,31.399999618530277,10.5,20.899999618530277,27.58333396911621,18.450000762939453,90.0
Euphlyctis cyanophlyctis,18.045253,83.431365,1,27.82916641235352,31.25,23.899999618530277,1059.0,236.0,6.0,92.72266387939452,593.0,22.0,222.0,75.0,8.774999618530273,47.43243408203125,292.47735595703125,36.29999923706055,17.799999237060547,18.5,28.483333587646484,24.01666641235352,39.0
Euphlyctis cyanophlyctis,19.551008,82.580447,1,24.700000762939453,29.71666717529297,19.683332443237305,1441.0,394.0,6.0,121.60299682617188,1012.0,25.0,292.0,32.0,10.516666412353516,42.06666564941406,388.0252990722656,37.0,12.0,25.0,25.100000381469727,20.16666603088379,569.0
Euphlyctis cyanophlyctis,6.280581,81.266153,1,27.28333282470703,28.100000381469727,26.350000381469727,974.0,211.0,19.0,70.25904846191406,476.0,63.0,192.0,303.0,6.433333396911621,73.94635772705078,68.60074615478516,31.600000381469727,22.899999618530277,8.700000762939453,26.83333396911621,27.666667938232425,24.0
Euphlyctis cyanophlyctis,6.259346,81.403794,1,27.450000762939453,28.299999237060547,26.399999618530277,928.0,199.0,13.0,73.29509735107422,465.0,49.0,165.0,338.0,6.5333333015441895,75.09577941894531,79.02819061279297,31.600000381469727,22.899999618530277,8.700000762939453,26.433332443237305,28.11666679382324,16.0
Euphlyctis cyanophlyctis,6.440815,80.414762,1,24.50416755676269,25.26666641235352,23.91666603088379,4239.0,547.0,160.0,34.168888092041016,1433.0,619.0,1268.0,887.0,6.191667079925537,67.30072021484375,54.03948211669922,29.100000381469727,19.899999618530277,9.200000762939451,25.200000762939453,23.950000762939453,432.0
Euphlyctis cyanophlyctis,11.665895,76.629792,1,21.887500762939453,24.28333282470703,20.299999237060547,1277.0,275.0,4.0,83.0391616821289,624.0,18.0,203.0,107.0,9.625,58.33332824707031,158.4029083251953,30.700000762939453,14.199999809265137,16.5,21.200000762939453,22.16666603088379,987.0
